s_m,lon,lat,B_m,C_1m
45914.350000,115.357124,35.567323,523.270000,0.000413
46012.760000,115.357910,35.567840,523.270000,0.000491
46111.170000,115.358696,35.568356,493.370000,-0.000037
46209.580000,115.359482,35.568872,478.420000,-0.000579
46307.990000,115.360274,35.569378,448.520000,-0.000503
46406.390000,115.361152,35.569735,433.570000,0.000579
46504.800000,115.361938,35.570251,478.420000,-0.000038
46603.210000,115.362724,35.570767,433.570000,-0.001174
46701.620000,115.363609,35.571113,358.810000,-0.001536
46800.030000,115.364494,35.571459,343.860000,-0.002878
46898.440000,115.365536,35.571534,373.760000,-0.002151
46996.850000,115.366465,35.571264,299.010000,-0.000213
47095.260000,115.367550,35.571264,209.310000,-0.001481
47193.670000,115.368479,35.570995,179.410000,-0.001851
47292.080000,115.369313,35.570561,194.360000,-0.000557
47390.490000,115.370181,35.570186,239.210000,-0.000666
47488.890000,115.370984,35.569699,239.210000,0.000005
47587.300000,115.371770,35.569183,269.110000,0.000480
47685.710000,115.372655,35.568839,299.010000,-0.000009
47784.120000,115.373440,35.568321,328.910000,-0.000000
47882.530000,115.374325,35.567975,343.860000,-0.000574
47980.940000,115.375111,35.567459,403.660000,-0.000579
48079.350000,115.375897,35.566942,418.610000,0.000579
48177.760000,115.376683,35.566426,388.710000,0.000579
48276.170000,115.377567,35.566080,403.660000,-0.000579
48374.580000,115.378353,35.565564,448.520000,-0.000579
48472.980000,115.379139,35.565048,403.660000,0.001770
48571.390000,115.379925,35.564531,373.760000,0.003414
48669.800000,115.381007,35.564527,478.420000,0.003287
48669.800000,115.381007,35.564527,448.520000,0.001089
48769.180000,115.381591,35.563943,403.660000,0.001081
48868.570000,115.382384,35.563420,418.610000,0.001644
48967.950000,115.383184,35.562910,388.710000,0.001062
49067.340000,115.384167,35.562714,343.860000,-0.000607
49166.720000,115.384960,35.562191,358.810000,-0.000538
49266.100000,115.385847,35.561832,343.860000,0.000048
49365.490000,115.386644,35.561316,299.010000,-0.000000
49464.870000,115.387536,35.560963,284.060000,-0.000498
49564.260000,115.388328,35.560440,284.060000,0.000000
49663.640000,115.389137,35.559945,299.010000,0.000960
49763.020000,115.390012,35.559564,299.010000,0.001168
49862.410000,115.390904,35.559212,269.110000,0.001317
49961.790000,115.391894,35.559030,284.060000,0.002366
50061.170000,115.392896,35.558867,358.810000,0.004157
50160.560000,115.393777,35.559240,239.210000,0.004563
50259.940000,115.394482,35.559788,194.360000,0.003470
50359.330000,115.394752,35.560605,269.110000,0.001333
50458.710000,115.395021,35.561423,239.210000,0.000000
50558.090000,115.395291,35.562240,269.110000,0.000000
50657.480000,115.395560,35.563057,299.010000,0.000000
50756.860000,115.395830,35.563874,343.860000,-0.000696
50856.250000,115.396099,35.564691,358.810000,-0.000000
50955.630000,115.396638,35.565430,343.860000,0.002020
51055.010000,115.396638,35.566326,358.810000,0.001324
51154.400000,115.396638,35.567222,313.960000,0.000000
51154.400000,115.396638,35.567222,358.810000,0.002099
51251.520000,115.397177,35.567798,328.910000,0.002496
51348.650000,115.397447,35.568595,388.710000,0.000920
51445.770000,115.397519,35.569450,388.710000,-0.001060
51542.890000,115.397986,35.570189,388.710000,0.000597
51640.020000,115.398255,35.570986,358.810000,0.001154
51737.140000,115.398300,35.571848,373.760000,-0.000548
51834.270000,115.398561,35.572648,388.710000,-0.000572
51931.390000,115.398821,35.573447,388.710000,0.000024
52028.510000,115.399082,35.574246,343.860000,-0.000000
52125.640000,115.399333,35.575049,358.810000,-0.000073
52222.760000,115.399603,35.575845,343.860000,-0.000097
52222.760000,115.399603,35.575845,373.760000,0.000000
52301.870000,115.399603,35.576558,299.010000,-0.000734
52380.970000,115.399603,35.577271,343.860000,-0.002111
52460.080000,115.399798,35.577927,373.760000,-0.001979
52539.190000,115.400142,35.578540,418.610000,-0.001205
52539.190000,115.400142,35.578540,388.710000,0.001127
52635.420000,115.400396,35.579334,388.710000,0.000604
52731.660000,115.400441,35.580188,373.760000,-0.000564
52827.890000,115.400681,35.580985,388.710000,0.000040
52924.120000,115.400950,35.581774,388.710000,0.000564
53020.360000,115.400950,35.582642,388.710000,-0.000727
53116.590000,115.401250,35.583422,358.810000,-0.000564
53212.820000,115.401489,35.584219,388.710000,0.000607
53309.050000,115.401759,35.585008,388.710000,0.000564
53405.290000,115.401804,35.585862,403.660000,-0.000523
53501.520000,115.402058,35.586656,388.710000,-0.000564
53597.750000,115.402313,35.587449,388.710000,-0.000042
53693.990000,115.402567,35.588242,358.810000,0.000644
53790.220000,115.402837,35.589031,388.710000,0.000686
53886.450000,115.402837,35.589898,358.810000,-0.000161
53982.690000,115.403106,35.590687,328.910000,-0.000121
54078.920000,115.403167,35.591537,358.810000,-0.000400
54175.150000,115.403421,35.592330,358.810000,0.000040
54271.380000,115.403645,35.593132,328.910000,0.000400
54367.620000,115.403721,35.593978,358.810000,-0.001180
54463.850000,115.403975,35.594771,358.810000,-0.001057
54560.080000,115.404454,35.595499,403.660000,0.001260
54656.320000,115.404693,35.596297,373.760000,0.001138
54752.550000,115.404723,35.597155,388.710000,-0.000727
54848.780000,115.404992,35.597944,358.810000,-0.001294
54848.780000,115.404992,35.597944,388.710000,-0.001356
54948.350000,115.404723,35.598763,328.910000,-0.001959
55047.920000,115.404723,35.599660,269.110000,-0.001665
55147.490000,115.404992,35.600479,254.160000,0.000000
55247.060000,115.405146,35.601332,254.160000,0.000193
55346.630000,115.405262,35.602196,209.310000,-0.000000
55446.200000,115.405493,35.603026,239.210000,0.000096
55545.770000,115.405531,35.603912,179.410000,0.000000
55645.340000,115.405801,35.604731,239.210000,0.000095
55744.910000,115.405801,35.605628,209.310000,-0.000000
55844.480000,115.406070,35.606447,209.310000,0.000000
55944.050000,115.406070,35.607345,239.210000,-0.000130
56043.620000,115.406340,35.608164,209.310000,-0.000678
56143.190000,115.406393,35.609046,254.160000,-0.001659
56242.760000,115.406879,35.609802,239.210000,-0.002222
56242.760000,115.406879,35.609802,269.110000,0.000000
56338.260000,115.406879,35.610663,269.110000,-0.001436
56433.770000,115.406879,35.611523,284.060000,-0.002926
56529.270000,115.407418,35.612227,299.010000,-0.002980
56529.270000,115.407418,35.612227,254.160000,0.000000
56624.950000,115.407418,35.613090,269.110000,0.000000
56720.640000,115.407418,35.613952,239.210000,0.000000
56816.320000,115.407418,35.614814,299.010000,0.000000
56912.000000,115.407418,35.615677,269.110000,0.000000
57007.680000,115.407418,35.616539,299.010000,0.000000
57007.680000,115.407418,35.616539,1794.060000,-0.001763
57102.940000,115.406366,35.616539,1121.290000,-0.003487
57198.200000,115.405472,35.616809,612.970000,-0.005717
57293.450000,115.404992,35.617418,373.760000,-0.004057
57388.710000,115.404900,35.618249,328.910000,-0.001897
57483.970000,115.404723,35.619056,328.910000,-0.002144
57579.230000,115.404992,35.619836,343.860000,0.000251
57674.490000,115.405262,35.620617,343.860000,0.002144
57769.750000,115.404992,35.621397,328.910000,0.000000
57865.000000,115.404992,35.622255,403.660000,-0.002144
57960.260000,115.404992,35.623114,388.710000,-0.002940
58055.520000,115.405531,35.623815,583.070000,-0.002994
58055.520000,115.408226,35.623007,493.370000,0.000542
58147.450000,115.408496,35.623757,373.760000,-0.000000
58239.390000,115.408675,35.624534,403.660000,0.000264
58331.320000,115.409035,35.625258,388.710000,0.001552
58423.250000,115.409035,35.626086,388.710000,0.001017
58515.180000,115.409035,35.626915,388.710000,0.000000
58607.120000,115.409035,35.627743,463.470000,-0.000753
58699.050000,115.409035,35.628572,448.520000,-0.000753
58790.980000,115.409304,35.629322,553.170000,-0.000799
58882.920000,115.409304,35.630151,538.220000,-0.002401
58974.850000,115.409843,35.630822,568.120000,-0.003205
58974.850000,115.409843,35.631361,568.120000,-0.002640
59069.770000,115.409574,35.632138,508.320000,-0.002159
59164.690000,115.409795,35.632930,478.420000,-0.000256
59259.620000,115.409843,35.633771,478.420000,-0.000000
59354.540000,115.409843,35.634627,493.370000,-0.001330
59449.460000,115.410113,35.635404,538.220000,-0.001495
59449.460000,115.410113,35.635404,508.320000,0.000000
59547.420000,115.410113,35.636287,508.320000,0.000000
59645.370000,115.410113,35.637169,523.270000,-0.000662
59743.330000,115.410113,35.638052,523.270000,-0.000662
59841.280000,115.410382,35.638857,523.270000,0.000000
59939.240000,115.410382,35.639740,553.170000,-0.000187
60037.200000,115.410652,35.640544,568.120000,-0.000000
60135.150000,115.410725,35.641406,568.120000,-0.000321
60233.110000,115.410921,35.642232,717.630000,-0.000701
60331.070000,115.411191,35.643036,672.770000,-0.000908
60429.020000,115.411460,35.643840,672.770000,-0.001418
60526.980000,115.411999,35.644567,687.720000,-0.001406
60526.980000,115.411999,35.644567,598.020000,0.000000
60625.490000,115.411999,35.645454,568.120000,-0.000969
60723.990000,115.411999,35.646342,583.070000,-0.001673
60822.500000,115.412393,35.647116,583.070000,-0.000382
60921.000000,115.412663,35.647925,583.070000,-0.000054
61019.510000,115.412933,35.648734,523.270000,-0.001079
61118.020000,115.413347,35.649502,523.270000,-0.000343
61216.520000,115.413886,35.650233,448.520000,0.000376
61315.030000,115.414161,35.651040,433.570000,-0.000902
61413.530000,115.414694,35.651773,373.760000,-0.001293
61512.040000,115.415328,35.652477,358.810000,-0.000503
61610.540000,115.416016,35.653165,299.010000,-0.000636
61709.050000,115.416704,35.653852,239.210000,-0.001324
61807.560000,115.417491,35.654370,209.310000,-0.001125
61906.060000,115.418324,35.654807,149.510000,-0.001445
62004.570000,115.419164,35.655234,209.310000,-0.001673
62103.070000,115.420186,35.655346,239.210000,0.000000
62201.580000,115.421117,35.655616,269.110000,-0.000369
62300.090000,115.422048,35.655885,239.210000,-0.000907
62398.590000,115.423136,35.655885,269.110000,-0.000000
62497.100000,115.424067,35.656155,239.210000,-0.000392
62595.600000,115.425155,35.656155,299.010000,0.000000
62694.110000,115.426158,35.656300,328.910000,0.000666
62792.620000,115.427174,35.656424,358.810000,-0.000000
62891.120000,115.428129,35.656653,373.760000,-0.000143
62989.630000,115.429193,35.656694,418.610000,0.000000
63088.130000,115.430124,35.656963,418.610000,-0.000955
63186.640000,115.431212,35.656963,448.520000,-0.000823
63285.140000,115.432299,35.656963,448.520000,0.000000
63383.650000,115.433387,35.656963,448.520000,0.000000
63482.160000,115.434475,35.656963,448.520000,0.000000
63580.660000,115.435563,35.656963,448.520000,0.000000
63679.170000,115.436651,35.656963,448.520000,0.000000
63777.670000,115.437738,35.656963,448.520000,0.000823
63876.180000,115.438826,35.656963,478.420000,0.001730
63974.690000,115.439757,35.657233,448.520000,0.001814
63974.690000,115.439757,35.657233,1794.060000,0.000000
64061.410000,115.439757,35.658014,1794.060000,-0.001360
64148.130000,115.439757,35.658796,1046.540000,-0.006233
64234.850000,115.440162,35.659389,418.610000,-0.007697
64321.570000,115.441120,35.659389,403.660000,-0.005078
64408.290000,115.442078,35.659389,433.570000,-0.004600
64495.010000,115.442722,35.658850,657.820000,-0.004691
64495.010000,115.442722,35.658850,538.220000,-0.005642
64590.080000,115.443458,35.659389,403.660000,-0.006577
64685.150000,115.444347,35.659111,538.220000,-0.006898
64780.230000,115.445110,35.658618,1091.390000,-0.005338
64875.300000,115.445147,35.657772,1554.850000,-0.004393
64875.300000,115.445147,35.657772,478.420000,0.003112
64970.510000,115.446010,35.657557,403.660000,0.002571
65065.710000,115.446937,35.657772,388.710000,0.000883
65160.920000,115.447934,35.657864,343.860000,-0.000446
65256.120000,115.448883,35.658041,328.910000,-0.000526
65351.330000,115.449934,35.658041,299.010000,0.000315
65446.530000,115.450920,35.658154,224.260000,0.002544
65541.740000,115.451880,35.658311,239.210000,0.003764
65636.940000,115.452547,35.658973,149.510000,0.001208
65732.150000,115.453211,35.659638,164.460000,-0.001125
65827.350000,115.453975,35.660132,209.310000,-0.000588
65922.560000,115.454739,35.660626,224.260000,0.000588
66017.760000,115.455503,35.661121,299.010000,0.000588
66112.970000,115.456168,35.661786,328.910000,-0.000000
66208.170000,115.456932,35.662280,284.060000,0.000545
66303.380000,115.457597,35.662945,284.060000,0.000545
66398.580000,115.458261,35.663610,269.110000,-0.000512
66493.790000,115.458926,35.664274,328.910000,-0.000941
66588.990000,115.459684,35.664779,269.110000,-0.001278
66684.200000,115.460422,35.665318,299.010000,-0.001857
66779.400000,115.461317,35.665587,299.010000,-0.002015
66779.400000,115.461317,35.665587,284.060000,-0.002643
66866.650000,115.461717,35.666257,284.060000,-0.002680
66953.900000,115.462426,35.666696,328.910000,-0.000652
67041.150000,115.463134,35.667135,313.960000,0.000000
67128.400000,115.463743,35.667744,328.910000,-0.002210
67215.650000,115.464551,35.668013,299.010000,-0.003008
67215.650000,115.464551,35.668013,269.110000,-0.001107
67310.140000,115.465211,35.668672,269.110000,-0.001230
67404.630000,115.465970,35.669162,239.210000,-0.001228
67499.120000,115.466741,35.669630,269.110000,-0.001574
67593.610000,115.467587,35.669970,284.060000,-0.001290
67688.090000,115.468515,35.670169,418.610000,0.000000
67782.580000,115.469402,35.670438,433.570000,0.000536
67782.580000,115.469402,35.670438,418.610000,-0.001174
67880.290000,115.470183,35.670950,403.660000,-0.000000
67978.000000,115.471064,35.671292,388.710000,0.000587
68075.720000,115.471746,35.671974,373.760000,-0.001191
68173.430000,115.472627,35.672316,388.710000,-0.000587
68271.140000,115.473507,35.672657,343.860000,0.001191
68368.850000,115.474289,35.673169,358.810000,0.000587
68466.570000,115.475070,35.673681,328.910000,-0.000000
68564.280000,115.475852,35.674193,328.910000,0.000000
68661.990000,115.476633,35.674705,358.810000,-0.000587
68759.700000,115.477414,35.675217,373.760000,-0.001191
68857.410000,115.478295,35.675558,358.810000,-0.001207
68857.410000,115.478295,35.675558,373.760000,-0.001182
68954.810000,115.479074,35.676068,328.910000,-0.000632
69052.210000,115.479953,35.676408,358.810000,-0.000000
69149.610000,115.480739,35.676906,299.010000,-0.001066
69247.010000,115.481610,35.677257,343.860000,-0.000435
69344.400000,115.482577,35.677445,328.910000,0.001040
69441.800000,115.483339,35.677984,313.960000,0.000265
69539.200000,115.484246,35.678275,313.960000,0.000067
69636.600000,115.485025,35.678785,299.010000,0.000170
69734.000000,115.485904,35.679125,328.910000,-0.000000
69831.400000,115.486683,35.679634,299.010000,-0.000608
69928.800000,115.487561,35.679974,254.160000,-0.000608
70026.200000,115.488440,35.680313,254.160000,-0.000157
70123.600000,115.489318,35.680653,239.210000,0.000000
70220.990000,115.490222,35.680948,254.160000,0.000620
70318.390000,115.491075,35.681332,269.110000,0.000608
70415.790000,115.491903,35.681757,254.160000,-0.000000
70513.190000,115.492733,35.682181,269.110000,-0.000000
70610.590000,115.493585,35.682565,284.060000,-0.000015
70707.990000,115.494390,35.683030,254.160000,0.000000
70805.390000,115.495269,35.683369,299.010000,0.000031
70902.790000,115.496048,35.683879,299.010000,-0.000988
71000.190000,115.496948,35.684182,299.010000,-0.000015
71097.580000,115.497867,35.684452,299.010000,0.000844
71194.980000,115.498629,35.684991,328.910000,-0.000187
71292.380000,115.499548,35.685260,343.860000,0.000062
71389.780000,115.500341,35.685747,313.960000,0.000331
71487.180000,115.501220,35.686086,299.010000,0.000082
71584.580000,115.501999,35.686596,299.010000,-0.000103
71681.980000,115.502877,35.686936,328.910000,0.000591
71779.380000,115.503674,35.687416,299.010000,0.000891
71876.780000,115.504436,35.687955,299.010000,0.000392
71876.780000,115.506861,35.689303,299.010000,-0.001335
71968.700000,115.507603,35.689774,284.060000,-0.000667
72060.630000,115.508443,35.690076,313.960000,0.000667
72152.550000,115.509184,35.690547,284.060000,0.000545
72244.480000,115.509925,35.691019,328.910000,-0.000000
72336.400000,115.510685,35.691459,328.910000,0.000243
72428.320000,115.511407,35.691962,328.910000,0.000633
72520.250000,115.512148,35.692434,313.960000,0.001097
72612.170000,115.512790,35.693076,299.010000,0.001171
72612.170000,115.512790,35.693076,284.060000,0.000458
72706.270000,115.513516,35.693615,269.110000,0.000622
72800.380000,115.514204,35.694220,313.960000,0.000558
72894.480000,115.514861,35.694877,328.910000,0.000166
72988.590000,115.515518,35.695534,313.960000,0.000000
73082.690000,115.516176,35.696191,328.910000,0.000000
73176.800000,115.516833,35.696849,313.960000,0.000000
73176.800000,115.516833,35.696849,358.810000,0.003430
73268.820000,115.517674,35.697151,343.860000,0.002079
73360.840000,115.518180,35.697833,343.860000,-0.000175
73452.870000,115.518925,35.698196,373.760000,0.000352
73544.890000,115.519591,35.698799,358.810000,0.001028
73636.910000,115.520234,35.699441,358.810000,0.000710
73728.930000,115.520875,35.700084,299.010000,0.000569
73820.960000,115.521310,35.700787,239.210000,-0.000577
73912.980000,115.521953,35.701430,209.310000,-0.001146
73912.980000,115.521953,35.701430,299.010000,-0.002169
74010.130000,115.522005,35.702290,134.550000,-0.001717
74107.290000,115.522475,35.703030,209.310000,0.000621
74204.440000,115.522762,35.703822,179.410000,0.001298
74301.600000,115.522762,35.704698,209.310000,0.000045
74398.750000,115.523031,35.705495,209.310000,-0.000000
74495.910000,115.523031,35.706371,239.210000,-0.000000
74593.060000,115.523301,35.707168,269.110000,0.000672
74690.220000,115.523301,35.708044,224.260000,0.001345
74787.370000,115.523301,35.708919,209.310000,0.001221
74884.530000,115.523031,35.709717,209.310000,-0.000000
74981.680000,115.522823,35.710532,179.410000,-0.001073
75078.840000,115.522762,35.711390,149.510000,-0.000000
75175.990000,115.522762,35.712265,179.410000,0.000750
75273.150000,115.522492,35.713063,209.310000,0.000000
75370.300000,115.522406,35.713913,224.260000,0.000440
75467.460000,115.522223,35.714736,269.110000,0.001439
75564.610000,115.521884,35.715513,254.160000,0.001123
75661.770000,115.521414,35.716252,299.010000,0.000700
75661.770000,115.521414,35.716252,313.960000,0.000082
75759.070000,115.521152,35.717053,313.960000,0.000061
75856.360000,115.520875,35.717849,328.910000,0.001038
75953.660000,115.520606,35.718648,358.810000,0.000998
76050.950000,115.519949,35.719334,313.960000,-0.000518
76148.250000,115.519687,35.720135,343.860000,0.000060
76245.540000,115.519216,35.720875,343.860000,0.000558
76342.840000,115.518746,35.721616,343.860000,-0.000000
76440.130000,115.518275,35.722356,358.810000,0.000000
76537.430000,115.517804,35.723096,373.760000,-0.000558
76634.720000,115.517333,35.723836,358.810000,-0.000558
76732.020000,115.517071,35.724637,373.760000,0.000558
76829.310000,115.516601,35.725377,343.860000,0.000304
76926.610000,115.516130,35.726118,328.910000,-0.000558
77023.900000,115.515755,35.726886,328.910000,-0.000100
77121.200000,115.515397,35.727659,358.810000,-0.000032
77218.490000,115.514946,35.728405,358.810000,-0.000724
77315.790000,115.514677,35.729203,284.060000,-0.001198
77413.080000,115.514407,35.730002,284.060000,-0.000710
77510.380000,115.514407,35.730879,254.160000,-0.000000
77607.670000,115.514138,35.731678,224.260000,-0.000670
77704.970000,115.514138,35.732554,179.410000,-0.000670
77802.260000,115.514138,35.733431,224.260000,0.000000
77899.560000,115.514138,35.734308,224.260000,0.000000
77899.560000,115.514138,35.734308,269.110000,-0.002055
77993.770000,115.514407,35.735079,194.360000,-0.002639
78087.990000,115.515036,35.735746,164.460000,-0.002287
78182.200000,115.515794,35.736234,149.510000,-0.001309
78276.410000,115.516551,35.736721,119.600000,-0.000634
78370.630000,115.517407,35.737039,164.460000,-0.000123
78464.840000,115.518165,35.737527,179.410000,-0.000958
78559.050000,115.519040,35.737812,209.310000,-0.000893
78653.260000,115.519925,35.738081,269.110000,0.000616
78747.480000,115.520809,35.738351,299.010000,0.000858
78841.690000,115.521591,35.738797,284.060000,0.000342
78935.900000,115.522447,35.739114,284.060000,-0.000687
79030.120000,115.523205,35.739602,343.860000,-0.000650
79124.330000,115.524190,35.739698,358.810000,0.001845
79218.540000,115.524918,35.740237,403.660000,0.003300
79218.540000,115.524918,35.740237,388.710000,0.000000
79318.050000,115.526018,35.740237,388.710000,0.000806
79417.560000,115.527118,35.740237,358.810000,0.000806
79517.070000,115.528061,35.740507,358.810000,-0.000806
79616.580000,115.529161,35.740507,328.910000,-0.000000
79716.090000,115.530261,35.740507,328.910000,0.001029
79815.600000,115.531204,35.740776,328.910000,0.000000
79915.110000,115.532264,35.740846,313.960000,-0.000441
80014.610000,115.533247,35.741046,328.910000,-0.000806
80114.120000,115.534347,35.741046,299.010000,-0.000588
80213.630000,115.535447,35.741046,299.010000,0.000000
80313.140000,115.536548,35.741046,299.010000,0.000000
80412.650000,115.537648,35.741046,269.110000,0.000195
80512.160000,115.538748,35.741046,209.310000,0.000366
80611.670000,115.539808,35.741114,224.260000,-0.000413
80711.180000,115.540702,35.741162,254.160000,-0.000701
80810.690000,115.541734,35.741046,239.210000,0.000218
80910.200000,115.542834,35.741046,239.210000,0.000335
81009.710000,115.543934,35.741046,239.210000,0.000000
81109.220000,115.545034,35.741046,209.310000,0.000000
81208.730000,115.546134,35.741046,269.110000,-0.000806
81308.240000,115.547234,35.741046,239.210000,-0.000806
81407.740000,115.548177,35.740776,269.110000,0.000000
81507.250000,115.549278,35.740776,269.110000,-0.000888
81606.760000,115.550221,35.740507,239.210000,-0.000824
81706.270000,115.551164,35.740237,269.110000,0.000350
81805.780000,115.552118,35.739986,269.110000,0.000505
81905.290000,115.553110,35.739802,269.110000,0.000203
82004.800000,115.554103,35.739618,269.110000,-0.000299
82104.310000,115.555093,35.739429,254.160000,-0.000553
82203.820000,115.556036,35.739159,239.210000,-0.000270
82303.330000,115.556979,35.738890,269.110000,0.000018
82402.840000,115.557922,35.738620,269.110000,0.000305
82502.350000,115.558869,35.738356,269.110000,-0.000018
82601.860000,115.559861,35.738172,269.110000,-0.000305
82701.370000,115.560755,35.737817,269.110000,-0.000020
82800.880000,115.561748,35.737633,299.010000,-0.000311
82900.380000,115.562638,35.737273,269.110000,0.000019
82999.890000,115.563581,35.737003,313.960000,0.000040
83099.400000,115.564524,35.736734,299.010000,0.000000
83198.910000,115.565421,35.736385,313.960000,0.000270
83298.420000,115.566410,35.736195,328.910000,-0.000561
83397.930000,115.567307,35.735846,373.760000,-0.000653
83497.440000,115.568201,35.735492,358.810000,0.000200
83596.950000,115.569082,35.735117,358.810000,-0.000270
83696.460000,115.570025,35.734847,299.010000,-0.000562
83795.970000,115.570811,35.734308,299.010000,0.000168
83895.480000,115.571754,35.734039,313.960000,-0.000123
83994.990000,115.572569,35.733549,313.960000,0.000173
84094.500000,115.573463,35.733194,313.960000,0.000246
84194.010000,115.574356,35.732840,313.960000,-0.000581
84293.510000,115.575213,35.732422,328.910000,-0.000149
84393.020000,115.576044,35.731960,343.860000,0.000000
84492.530000,115.576938,35.731606,328.910000,-0.000215
84592.040000,115.577732,35.731081,299.010000,0.000218
84691.550000,115.578625,35.730726,343.860000,-0.000401
84791.060000,115.579457,35.730266,328.910000,-0.000434
84890.570000,115.580243,35.729727,299.010000,0.000233
84990.080000,115.581108,35.729322,343.860000,0.000003
85089.590000,115.581902,35.728797,343.860000,0.000169
85189.100000,115.582759,35.728379,299.010000,-0.000144
85288.610000,115.583590,35.727918,313.960000,-0.000023
85388.120000,115.584384,35.727393,328.910000,0.000287
85487.630000,115.585274,35.727032,299.010000,-0.000521
85587.140000,115.586060,35.726493,328.910000,0.000141
85686.650000,115.586866,35.725989,313.960000,0.000665
85786.150000,115.587760,35.725634,328.910000,-0.000071
85885.660000,115.588575,35.725145,299.010000,-0.000242
85985.170000,115.589448,35.724755,269.110000,0.000000
86084.680000,115.590242,35.724230,269.110000,0.001643
86184.190000,115.591136,35.723876,224.260000,0.001164
86283.700000,115.592190,35.723798,179.410000,-0.000359
86383.210000,115.593022,35.723337,164.460000,0.001110
86482.720000,115.594077,35.723259,179.410000,0.000888
86582.230000,115.595107,35.723139,164.460000,0.000150
86681.740000,115.596120,35.722989,149.510000,0.000806
86781.250000,115.597220,35.722989,149.510000,0.000654
86880.760000,115.598320,35.722989,149.510000,0.001694
86980.270000,115.599375,35.723067,164.460000,0.002133
87079.780000,115.600206,35.723528,149.510000,0.000000
87179.290000,115.601149,35.723798,209.310000,-0.000659
87278.790000,115.602092,35.724067,209.310000,0.000797
87378.300000,115.603035,35.724337,224.260000,0.001087
87477.810000,115.603843,35.724839,269.110000,0.000366
87577.320000,115.604736,35.725194,269.110000,0.000076
87676.830000,115.605531,35.725719,299.010000,0.000000
87776.340000,115.606424,35.726073,328.910000,0.000266
87875.850000,115.607219,35.726598,284.060000,-0.000000
87975.360000,115.608066,35.727032,328.910000,0.000038
88074.870000,115.608906,35.727477,313.960000,-0.000000
88174.380000,115.609701,35.728002,343.860000,-0.001100
88273.890000,115.610594,35.728357,343.860000,-0.000581
88373.400000,115.611524,35.728649,328.910000,0.001452
88472.910000,115.612381,35.729066,358.810000,0.001621
88572.420000,115.613096,35.729727,358.810000,0.000019
88671.920000,115.613882,35.730266,358.810000,-0.000410
88771.430000,115.614665,35.730811,328.910000,-0.000037
88870.940000,115.615459,35.731335,328.910000,-0.000064
88970.450000,115.616241,35.731883,403.660000,0.000019
89069.960000,115.617048,35.732385,403.660000,0.000000
89169.470000,115.617813,35.732961,418.610000,-0.000258
89268.980000,115.618637,35.733435,403.660000,-0.000000
89368.490000,115.619431,35.733960,433.570000,-0.000371
89468.000000,115.620225,35.734484,403.660000,0.000000
89567.510000,115.621114,35.734847,418.610000,0.000510
89667.020000,115.621814,35.735534,373.760000,-0.000000
89766.530000,115.622708,35.735889,388.710000,0.000235
89866.040000,115.623403,35.736584,388.710000,0.000000
89965.550000,115.624258,35.737003,418.610000,0.000128
90065.060000,115.624991,35.737633,388.710000,-0.000000
90164.560000,115.625786,35.738158,403.660000,-0.000336
90264.070000,115.626580,35.738683,403.660000,-0.000000
90363.580000,115.627374,35.739208,403.660000,0.000536
90463.090000,115.628169,35.739733,433.570000,0.000813
90562.600000,115.628864,35.740428,403.660000,-0.000536
90662.110000,115.629604,35.741046,418.610000,-0.001118
90761.620000,115.630452,35.741478,433.570000,0.000429
90861.130000,115.631247,35.742002,418.610000,0.000778
90960.640000,115.631962,35.742663,418.610000,-0.000876
91060.150000,115.632748,35.743202,448.520000,-0.000405
91159.660000,115.633630,35.743577,448.520000,0.001481
91259.170000,115.634325,35.744272,418.610000,0.000049
91358.680000,115.635020,35.744967,388.710000,-0.001034
91458.190000,115.635893,35.745358,448.520000,-0.000024
91557.690000,115.636609,35.746017,448.520000,-0.000302
91657.200000,115.637465,35.746436,448.520000,-0.000302
91756.710000,115.638251,35.746975,388.710000,0.000394
91856.220000,115.639091,35.747421,433.570000,0.000210
91955.730000,115.639823,35.748052,418.610000,-0.000000
92055.240000,115.640679,35.748471,403.660000,-0.000000
92154.750000,115.641395,35.749130,418.610000,-0.000897
92254.260000,115.642268,35.749520,433.570000,0.000000
92353.770000,115.643124,35.749939,418.610000,0.001144
92453.280000,115.643857,35.750570,403.660000,-0.000209
92552.790000,115.644651,35.751095,433.570000,-0.001411
92652.300000,115.645483,35.751556,418.610000,-0.000719
92751.810000,115.646426,35.751825,358.810000,0.000435
92851.320000,115.647232,35.752329,403.660000,0.000243
92950.830000,115.648126,35.752683,328.910000,-0.000337
93050.330000,115.648941,35.753173,328.910000,-0.000121
93149.840000,115.649884,35.753442,328.910000,0.000240
93249.350000,115.650670,35.753981,284.060000,-0.000561
93348.860000,115.651601,35.754272,269.110000,-0.000412
93448.370000,115.652494,35.754626,224.260000,0.000198
93547.880000,115.653388,35.754981,224.260000,-0.000314
93647.390000,115.654285,35.755329,179.410000,0.000045
93746.900000,115.655228,35.755598,149.510000,-0.000268
93846.410000,115.656069,35.756044,179.410000,-0.001194
93945.920000,115.657115,35.756137,149.510000,-0.000267
94045.430000,115.658058,35.756407,149.510000,0.000589
94144.940000,115.659047,35.756597,164.460000,-0.000303
94244.450000,115.659944,35.756946,209.310000,-0.000888
94343.960000,115.661032,35.756966,224.260000,-0.000382
94443.460000,115.661987,35.757215,239.210000,0.000000
